,2011,CENTRO DE SAUDE MUNICIPAL,Mariópolis,NAO,Reforma,PR,-26.361767838543983,-52.554880126953094
,2011,CENTRO DE SAUDE NIS I MARMELEIRO,Marmeleiro,NAO,Reforma,PR,-26.15083223589652,-53.021660185813914
,2011,CENTRO DE SAUDE DE MARQUINHO UNIDADE BASICA,Marquinho,NAO,Reforma,PR,-25.113806314644247,-52.259219578743
,2011,UNIDADE DE SAUDE DA FAMILIA SEDE,Marquinho,NAO,Reforma,PR,-25.11396660547596,-52.259436837673206
,2011,CENTRO MUNICIPAL DE SAUDE DE MAUA DA SERRA,Mauá da Serra,NAO,Reforma,PR,-23.904521313016048,-51.22962227249144
,2011,UNIDADE DE SAUDE TRES IRMAS,Mercedes,NAO,Reforma,PR,-24.442970816732455,-54.24761342954639
,2011,CENTRO DE SAUDE DE MERCEDES,Mercedes,NAO,Reforma,PR,-24.455093831399427,-54.16613060188297
,2011,CENTRO DE SAUDE DE MIRASELVA,Miraselva,NAO,Reforma,PR,-22.991918518924933,-51.349599914550765
,2011,CENTRO DE SAUDE,Missal,NAO,Reforma,PR,-25.090821888763862,-54.246763501644125
,2011,CENTRO DE SAUDE DR TANCREDO NEVES,Munhoz de Melo,NAO,Reforma,PR,-23.137582066245308,-51.78292639160156
,2011,C S DE NOVA AURORA,Nova Aurora,NAO,Reforma,PR,-24.531371796620924,-53.25708897686002
,2011,POSTO DE SAUDE CENTRAL NOVA ESPERANCA,Nova Esperança,NAO,Reforma,PR,-23.178898559659526,-52.205461339950546
,2011,POSTO DE SAUDE N I S II NOVA ESPERANCA,Nova Esperança,NAO,Reforma,PR,-23.182402276433855,-52.20054216861723
,2011,UBS MARIA ROSA ZACHARIAS,Nova Esperança,NAO,Reforma,PR,-23.188403503527127,-52.19642229557036
,2011,UBS DR ALGIRDAS PETRAUSKI,Nova Esperança,NAO,Reforma,PR,-23.17864952351842,-52.21677489757536
,2011,UBS JOAO POLIZELLE,Nova Esperança,NAO,Reforma,PR,-23.187501117636963,-52.1883971261978
,2011,CENTRO DE SAUDE NIS I NOVA ESP DO SUDOESTE,Nova Esperança do Sudoeste,NAO,Reforma,PR,-25.902840502847894,-53.25863872814182
,2011,PIN RIO DAS COBRAS,Nova Laranjeiras,NAO,Reforma,PR,-25.312741786332136,-52.60063087081909
,2011,ESF SEDE,Nova Laranjeiras,NAO,Reforma,PR,-25.308804036508537,-52.53709470367431
,2011,CENTRO DE SAUDE NIS I NOVA PRATA DO IGUACU,Nova Prata do Iguaçu,NAO,Reforma,PR,-25.63774770782927,-53.34334325504301
,2011,ESF VILINHA,Palmeira,NAO,Reforma,PR,-25.40781037064673,-50.13975486159325
,2011,CENTRO DE ESPECIALIDADES MEDICAS,Palmeira,NAO,Reforma,PR,-25.416604731285144,-50.00094786286354
,2011,NIS II PARANAPOEMA,Paranapoema,NAO,Reforma,PR,-22.63913931314685,-52.09406788158418
,2011,NIS II JARDIM MORUMBI,Paranavaí,NAO,Reforma,PR,-23.096035998848855,-52.45423361301425
,2011,POSTO DE SAUDE GERALDO LONGO,Paranavaí,NAO,Reforma,PR,-23.075210995453762,-52.46431335449222
,2011,NIS II JARDIM SAO JORGE,Paranavaí,NAO,Reforma,PR,-23.088476204773453,-52.47186645507816
,2011,UBS PANORAMA,Paranavaí,NAO,Reforma,PR,-23.089137456997744,-52.443225827217134
,2011,UNIDADE DE SAUDE SAO JOAO,Pato Branco,NAO,Reforma,PR,-26.232806284753213,-52.71592163658141
,2011,CENTRO DE SAUDE DE PEROBAL,Perobal,NAO,Reforma,PR,-23.893591822848734,-53.407937381267516
,2011,CENTRO DE SAUDE NIS I PEROLA D OESTE,Pérola d'Oeste,NAO,Reforma,PR,-25.826608433088122,-53.74294325709343
,2011,UNIDADE DE SAUDE DA FAMILIA VILA AMELIA,Pinhais,NAO,Reforma,PR,-25.429246088472322,-49.15524880218504
,2011,UNIDADE DE SAUDE DA FAMILIA MARIA ANTONIETA,Pinhais,NAO,Reforma,PR,-25.442321205332245,-49.163721006393416
,2011,UNIDADE BASICA DE SAUDE MARCOS DANIEL ZANELLO MILLEO,Piraí do Sul,NAO,Reforma,PR,-24.529835937897125,-49.93946474695207
,2011,UNIDADE BASICA DE SAUDE VILA IGUACU,Porecatu,NAO,Reforma,PR,-22.751559957328784,-51.38037174940109
,2011,CENTRO DE SAUDE LUIZ DI MIGUELLI,Porecatu,NAO,Reforma,PR,-22.756937256842917,-51.374841034412384
,2011,UNIDADE DE SAUDE CONJUNTO ITAPIRA,Quatro Barras,NAO,Reforma,PR,-25.36770621386972,-49.07691416931152
,2011,NIS II STA ISABEL DO IVAI,Santa Isabel do Ivaí,NAO,Reforma,PR,-23.00678728783656,-53.19202182006836
,2011,UNIDADE DE SAUDE CAMPININHA,Quatro Barras,NAO,Reforma,PR,-25.228245729656546,-48.84054718208313
,2011,UNIDADE DE SAUDE JARDIM MENINO DEUS,Quatro Barras,NAO,Reforma,PR,-25.366620444194467,-49.07288012695312
,2011,UNIDADE DE SAUDE JARDIM GRACIOSA,Quatro Barras,NAO,Reforma,PR,-25.360726095742922,-49.1484111328125
,2011,UNIDADE DE SAUDE SEDE,Quatro Barras,NAO,Reforma,PR,-25.339317887009805,-49.06223712158203
,2011,UNIDADE DE SAUDE BORDA DO CAMPO,Quatro Barras,NAO,Reforma,PR,-25.402910883822283,-49.10274920654297
,2011,UNIDADE BASICA DE SAUDE SAO CRISTOVAO,Quedas do Iguaçu,NAO,Reforma,PR,-25.45124002133791,-52.90868664550783
,2011,NIS I,Quitandinha,NAO,Reforma,PR,-25.870694357319213,-49.50386599111556
,2011,UNIDADE BASICA DE SAUDE DE RAMILANDIA,Ramilândia,NAO,Reforma,PR,-25.1191723581201,-54.0271058678627
,2011,UNIDADE SAUDE DA FAMILIA VILA OPERARIA,Rebouças,NAO,Reforma,PR,-25.6239166493404,-50.686975758552535
,2011,PSF BARRA DOS ANDRADES,Rebouças,NAO,Reforma,PR,-25.66312729781325,-50.60687158632277
,2011,CENTRO DE SAUDE NIS I RENASCENCA,Renascença,NAO,Reforma,PR,-26.156045092067032,-52.97188605690002
,2011,POSTO DE SAUDE SANTO ANTONIO,Santa Izabel do Oeste,NAO,Reforma,PR,-25.820845477333044,-53.48262670898441
,2011,CENTRO DE SAUDE DR AGNELO MARQUES DE SOUZA RBC,Ribeirão Claro,NAO,Reforma,PR,-23.199205506248436,-49.762482047080994
,2011,CENTRO SOCIAL RURAL BARRA DA CACHOEIRA,Rio Azul,NAO,Reforma,PR,-25.66831506868247,-50.838657852172844
,2011,CENTRO DE SAUDE DE RIO BOM,Rio Bom,NAO,Reforma,PR,-23.749167969022355,-51.40070836400986
,2011,ESF CENTRO NOVO,Rio Bonito do Iguaçu,NAO,Reforma,PR,-25.604019554677375,-52.699399448394786
,2011,POSTO DE SAUDE DE SAO MARTINHOROLANDIA,Rolândia,NAO,Reforma,PR,-23.193839798706513,-51.44396997714051
,2011,CS ANTONIO VALERIO PSF,Sabáudia,NAO,Reforma,PR,-23.318285722974696,-51.55625083732605
,2011,UNIDADE DE SAUDE DA FAMILIA DO DISTRITO BOM PROGRESSO,Sabáudia,NAO,Reforma,PR,-23.39352276579167,-51.59375616598129
,2011,CENTRO DE SAUDE NIS I SALTO DO LONTRA,Salto do Lontra,NAO,Reforma,PR,-25.7836135723265,-53.31140325927731
,2011,POSTO DE SAUDE DE SANTA INES,Santa Inês,NAO,Reforma,PR,-22.639688320588633,-51.90158379364016
,2011,NIS I SAO JOSE DO IVAI,Santa Isabel do Ivaí,NAO,Reforma,PR,-23.00678728783656,-53.19202182006836
,2011,CENTRO MUNICIPAL DE SAUDE SANTA MARIA DO OESTE,Santa Maria do Oeste,NAO,Reforma,PR,-24.93858897232315,-51.868753338336944
,2011,POSTO DE SAUDE EUNICE BATISTA PADILHA,Santa Maria do Oeste,NAO,Reforma,PR,-24.899155561517397,-51.96363111782074
,2011,CENTRO DE ESPECIALIDADES,Santa Terezinha de Itaipu,NAO,Reforma,PR,-25.44094971825088,-54.404127455711375
,2011,UNIDADE SAUDE DA FAMILIA COHAPAR,Santa Terezinha de Itaipu,NAO,Reforma,PR,-25.431631496138014,-54.39674601650239
,2011,UNIDADE SAUDE DA FAMILIA SANTA MONICA,Santa Terezinha de Itaipu,NAO,Reforma,PR,-25.44506723687118,-54.41746339893342
,2011,UNIDADE SAUDE DA FAMILIA PQ DOS ESTADOS,Santa Terezinha de Itaipu,NAO,Reforma,PR,-25.449509154972613,-54.401396966934215
,2011,NIS II STO ANTONIO DO CAIUA,Santo Antônio do Caiuá,NAO,Reforma,PR,-22.73707798227756,-52.344872645854934
,2011,UNIDADE DE SAUDE XINGU,São José dos Pinhais,NAO,Reforma,PR,-25.53507744690479,-49.20565667724611
,2011,U B S CENTRO,Telêmaco Borba,NAO,Reforma,PR,-24.32715474966489,-50.621609687805176
,2011,CENTRO DE SAUDE NIS I SANTO ANTONIO DO SUDOESTE,Santo Antônio do Sudoeste,NAO,Reforma,PR,-26.069383213689647,-53.723954866409315
,2011,ESF III VILA NOVA,Santo Antônio do Sudoeste,NAO,Reforma,PR,-26.069624146228744,-53.72300000000001
,2011,NIS II SAO CARLOS DO IVAI,São Carlos do Ivaí,NAO,Reforma,PR,-23.316477904181187,-52.471590448379516
,2011,CENTRO DE SAUDE NIS I SAO JORGE DOESTE,São Jorge d'Oeste,NAO,Reforma,PR,-25.71032107965572,-52.91736699867249
,2011,CENTRO DE SAUDE SAO JOSE DAS PALMEIRAS,São José das Palmeiras,NAO,Reforma,PR,-24.83456299993215,-54.06468932771679
,2011,UNIDADE DE SAUDE SAO MARCOS,São José dos Pinhais,NAO,Reforma,PR,-25.5312824897595,-49.19913354492189
,2011,UNIDADE DE SAUDE VILA SAO PEDRO,Sengés,NAO,Reforma,PR,-24.106039681972106,-49.47450889492035
,2011,UNIDADE DE SAUDE CONTENDA,São José dos Pinhais,NAO,Reforma,PR,-25.53507744690479,-49.20565667724611
,2011,UNIDADE DE SAUDE BORDA DO CAMPO,São José dos Pinhais,NAO,Reforma,PR,-25.53720721718789,-49.09049335098268
,2011,UNIDADE DE SAUDE MORADIAS TREVISAN,São José dos Pinhais,NAO,Reforma,PR,-25.564089428764138,-49.19744253158569
,2011,UNIDADE DE SAUDE IPE,São José dos Pinhais,NAO,Reforma,PR,-25.53505808518327,-49.20591416931154
,2011,UNIDADE DE SAUDE RIACHO DOCE,São José dos Pinhais,NAO,Reforma,PR,-25.54125367652162,-49.1548288164139
,2011,UNIDADE DE SAUDE CACHOEIRA,São José dos Pinhais,NAO,Reforma,PR,-25.535251702257696,-49.20593562698366
,2011,CENTRO INTEGRADO DE ATENCAO A MULHER,São José dos Pinhais,NAO,Reforma,PR,-25.534148080746654,-49.20272770500185
,2011,NIS I DE SAO MANOEL DO PARANA,São Manoel do Paraná,NAO,Reforma,PR,-23.396245323654828,-52.64464909458161
,2011,UNIDADE BASICA DE SAUDE DO FLUVIOPOLIS,São Mateus do Sul,NAO,Reforma,PR,-26.019525843831857,-50.59843502807621
,2011,UNIDADE BASICA DE SAUDE DA VILA BOM JESUS,São Mateus do Sul,NAO,Reforma,PR,-25.865215139877108,-50.41615210342411
,2011,UNIDADE BASICA DE SAUDE DA VILA AMARAL,São Mateus do Sul,NAO,Reforma,PR,-25.875942717402584,-50.39426259565357
,2011,CENTRO DE SAUDE,São Mateus do Sul,NAO,Reforma,PR,-25.87357042587585,-50.38118146228794
,2011,UNIDADE BASICA DE SAUDE AURORA,Sarandi,NAO,Reforma,PR,-23.431889892802506,-51.859872805118584
,2011,UNIDADE BASICA DE SAUDE JARDIM DAS FLORES,Sarandi,NAO,Reforma,PR,-23.44990658653647,-51.869193481445336
,2011,UNIDADE BASICA DE SAUDE INDEPENDENCIA,Sarandi,NAO,Reforma,PR,-23.432335336030945,-51.87616990709307
,2011,CENTRO MUNICIPAL DE SAUDE NIS III SARANDI,Sarandi,NAO,Reforma,PR,-23.437722373133557,-51.87007861042025
,2011,CENTRO DE SAUDE DE SAUDADE DO IGUACU,Saudade do Iguaçu,NAO,Reforma,PR,-25.694903954083813,-52.61251978302005
,2011,CENTRO SOCIAL RURAL SENGES,Sengés,NAO,Reforma,PR,-24.11531594171709,-49.47795285129547
,2011,MAEZINHA FELIZ,Siqueira Campos,NAO,Reforma,PR,-23.687260994999225,-49.833672770500186
,2011,UAPSF UN ATENCAO PRIMARIA SAUDE DA FAMILIA PE CARMEL BEZZINA,Tamarana,NAO,Reforma,PR,-23.71775480662943,-51.09889632177351
,2011,UNIDADE BASICA DE SAUDE PLINIO PEREIRA DE ARAUJO,Tamarana,NAO,Reforma,PR,-23.72227315059063,-51.09350239944456
,2011,U B S PARQUE LIMEIRA AREA II,Telêmaco Borba,NAO,Reforma,PR,-24.32477422193572,-50.64139902591705
,2011,U B S VILA IZABEL,Telêmaco Borba,NAO,Reforma,PR,-24.316833662452033,-50.6466737422943
,2011,U B S JARDIM ALEGRE AREA II,Telêmaco Borba,NAO,Reforma,PR,-24.3220270275914,-50.63456475734711
,2011,U B S NOSSA SENHORA PERPETUO SOCORRO,Telêmaco Borba,NAO,Reforma,PR,-24.33905238888733,-50.623893741130814
,2011,U B S SOCOMIM,Telêmaco Borba,NAO,Reforma,PR,-24.330804223837347,-50.631723109245286
,2011,U B S NOSSA SENHORA DE FATIMA,Telêmaco Borba,NAO,Reforma,PR,-24.333629433575872,-50.612990561485276
,2011,U B S VILA ESPERANCA,Telêmaco Borba,NAO,Reforma,PR,-24.31839496930578,-50.62680780887604
,2011,U B S JARDIM BANDEIRANTES,Telêmaco Borba,NAO,Reforma,PR,-24.316833662452033,-50.6466737422943
,2011,U B S MARINHA,Telêmaco Borba,NAO,Reforma,PR,-24.321000480616796,-50.61228632926941
,2011,UAPSF ALTO DAS OLIVEIRAS,Telêmaco Borba,NAO,Reforma,PR,-24.33078166898932,-50.63169479370117
,2011,CENTRO DE SAUDE DE TIBAGI,Tibagi,NAO,Reforma,PR,-24.52317624814815,-50.404164339542376
,2011,UBS CAETANO MENDES,Tibagi,NAO,Reforma,PR,-24.624120728573683,-50.64098462009429
,2011,UBS 18 DE MARCO,Tibagi,NAO,Reforma,PR,-24.523178688404315,-50.40411874198912
,2011,CENTRO DE SAUDE,Tijucas do Sul,NAO,Reforma,PR,-25.93345151177211,-49.181887506485
,2011,POSTO DE SAUDE ALTO ALEGRE,Três Barras do Paraná,NAO,Reforma,PR,-25.429578822181025,-53.32394564723967
,2011,C S DE TRES BARRAS,Três Barras do Paraná,NAO,Reforma,PR,-25.422424,-53.178529
,2011,UNIDADE DE SAUDE JARDIM PANORAMA,Ubiratã,NAO,Reforma,PR,-24.557100982907482,-52.977871978759765
,2011,CENTRO DE SAUDE DE UNIFLOR,Uniflor,NAO,Reforma,PR,-23.084399343447597,-52.15661912631987
,2011,C S DE VERA CRUZ DO OESTE,Vera Cruz do Oeste,NAO,Reforma,PR,-25.016862107027386,-53.77876281738281
,2011,CENTRO DE SAUDE NIS I VERE,Verê,NAO,Reforma,PR,-25.882674742239093,-52.90968442726137
,2011,POSTO DE SAUDE SEDE DE VIRMOND,Virmond,NAO,Reforma,PR,-25.387823863498855,-52.19179022216798
,2011,CENTRO DE SAUDE DE VITORINO,Vitorino,NAO,Reforma,PR,-26.265147353520984,-52.7832275238037
,2011,CENTRO DE SAUDE DO MORRO DO PERES E GLORIA I,Angra dos Reis,NAO,Reforma,RJ,-22.998429393213545,-44.31125432252884
,2011,ESTRATEGIA DE SAUDE DA FAMILIA MORRO DA CRUZ,Angra dos Reis,NAO,Reforma,RJ,-22.9914394303908,-44.3065470457077
,2011,POSTO DE SAUDE DE MONSUABA,Angra dos Reis,NAO,Reforma,RJ,-23.00969010151117,-44.221075773239136
,2011,POSTO DE SAUDE DO AREAL,Angra dos Reis,NAO,Reforma,RJ,-22.978075767524945,-44.28990662097931
,2011,POSTO DE SAUDE DO BRACUHY,Angra dos Reis,NAO,Reforma,RJ,-22.933570085766284,-44.392130970954895
,2011,ESTRATEGIA DE SAUDE DA FAMILIA CAMORIM MODULO II,Angra dos Reis,NAO,Reforma,RJ,-22.99790843001293,-44.26391065120697
,2011,UNIDADE MEDICA DE FAMILIA THOMAZ CORREA DA ROCHA,Bom Jardim,NAO,Reforma,RJ,-22.176005521032245,-42.47319760944163
,2011,POSTO DE SAUDE DA FAMILIA DE BARRA ALEGRE,Bom Jardim,NAO,Reforma,RJ,-22.235667027898497,-42.29374977669988
,2011,PSF MOD MED FAMILIA SEBASTIAO D FREITAS,Bom Jesus do Itabapoana,NAO,Reforma,RJ,-21.130036097974287,-41.67991876602173
,2011,PSF DE ROSAL,Bom Jesus do Itabapoana,NAO,Reforma,RJ,-20.959896708367452,-41.7345929145813
,2011,PSF UNIDADE DE SAUDE DE FAMILIA DE PIRAPETINGA,Bom Jesus do Itabapoana,NAO,Reforma,RJ,-21.078305926615908,-41.80546760559082
,2011,PSF DE CARABUCU,Bom Jesus do Itabapoana,NAO,Reforma,RJ,-21.215037736386495,-41.58949077129364
,2011,PSF DR WALDIR NUNES DA SILVA,Bom Jesus do Itabapoana,NAO,Reforma,RJ,-21.14464379615994,-41.68455630540848
,2011,UBS MARUBAI,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.465034,-42.654938
,2011,USF SAO JOSE DA BOA MORTE,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.463388408183966,-42.650299072265625
,2011,ESF DE PAPUCAIA I,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.473858013487604,-42.658538818359375
,2011,USF VECCHI,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.468147417768392,-42.64514923095703
,2011,USF TABOADO,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.543000965921852,-42.615966796875
,2011,USF MARAPORA,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.475127002786454,-42.650299072265625
,2011,USF AGRO BRASIL,Cachoeiras de Macacu,NAO,Reforma,RJ,-22.49733243288233,-42.65167236328125
,2011,PSF EUCLIDELANDIA,Cantagalo,NAO,Reforma,RJ,-21.906030742622864,-42.2610904276371
,2011,UNIDADE BASICA DE SAUDE DE MAZOMBA,Itaguaí,NAO,Reforma,RJ,-22.86325311740542,-43.88885977268217
,2011,UNIDADE SAUDE DA FAMILIA COROA GRANDE,Itaguaí,NAO,Reforma,RJ,-22.904040569005222,-43.86992499232292
,2011,PSF DR DJALMA DANTAS DE GUSMAO,Cantagalo,NAO,Reforma,RJ,-21.983347929431343,-42.37564429569244
,2011,PSF RODAGEM,Carapebus,NAO,Reforma,RJ,-22.160500048758056,-41.585271656513214
,2011,UMS JOAO FRANCISCO DOS SANTOS,Cardoso Moreira,NAO,Reforma,RJ,-21.478056471998815,-41.47625691032408
,2011,UMS GALDINO SILVA,Cardoso Moreira,NAO,Reforma,RJ,-21.60193259886553,-41.41744143104552
,2011,POSTO DE SAUDE AFONSO ARINOS,Comendador Levy Gasparian,NAO,Reforma,RJ,-22.012409820962358,-43.336835937499984
,2011,UNIDADE BASICA DE SAUDE MONT SERRAT,Comendador Levy Gasparian,NAO,Reforma,RJ,-22.017154333101004,-43.31102772235869
,2011,UNIDADE BASICA DE SAUDE DR JOSE DE FREITAS,Duque de Caxias,NAO,Reforma,RJ,-22.789119949490807,-43.297773599624634
,2011,UNIDADE BASICA DE SAUDE DE VILA CALIFORNIA,Itaguaí,NAO,Reforma,RJ,-22.865037514739463,-43.76940491199491
,2011,UNIDADE BASICA DE SAUDE ALAYDE CUNHA,Duque de Caxias,NAO,Reforma,RJ,-22.770184199099628,-43.30196589231491
,2011,UNIDADE BASICA DE SAUDE EDNA SIQUEIRA SALES,Duque de Caxias,NAO,Reforma,RJ,-22.755374052680228,-43.27944070100784
,2011,UNIDADE DE SAUDE DA FAMILIA DA AGUADA,Engenheiro Paulo de Frontin,NAO,Reforma,RJ,-22.555073092180773,-43.66838696289062
,2011,UNIDADE DE SAUDE DA FAMILIA DE SACRA FAMILIA,Engenheiro Paulo de Frontin,NAO,Reforma,RJ,-22.546195058456384,-43.68143322753906
,2011,PSF VALE DAS PEDRINHAS,Guapimirim,NAO,Reforma,RJ,-22.539219709843152,-42.986119873046846
,2011,UNIDADE SAUDE DA FAMILIA SANTA CANDIDA,Itaguaí,NAO,Reforma,RJ,-22.845882441238622,-43.820160353183724
,2011,UNIDADE BASICA DE SAUDE DO TEIXEIRA,Itaguaí,NAO,Reforma,RJ,-22.83908730288288,-43.79659178256986
,2011,UNIDADE BASICA DE SAUDE DO ENGENHO,Itaguaí,NAO,Reforma,RJ,-22.86525005912039,-43.78980311155317
,2011,UNIDADE BASICA DE SAUDE DE BRISAMAR,Itaguaí,NAO,Reforma,RJ,-22.875807659143305,-43.813752555847145
,2011,UNIDADE BASICA DE SAUDE DE MONTE SERRAT,Itaguaí,NAO,Reforma,RJ,-22.873118910055026,-43.7689703941345
,2011,UNIDADE BASICA DE SAUDE DE VISTA ALEGRE,Itaguaí,NAO,Reforma,RJ,-22.858149061231376,-43.78399854899271
,2011,UNIDADE BASICA DE SAUDE DE VILA GENY,Itaguaí,NAO,Reforma,RJ,-22.896803909785483,-43.85487139230008
,2011,UNIDADE BASICA DE SAUDE DE MANGUEIRA,Itaguaí,NAO,Reforma,RJ,-22.857400525129783,-43.76059385538099
,2011,UNIDADE DE SAUDE DA FAMILIA DE JARDIM SURUBI,Itaperuna,NAO,Reforma,RJ,-21.2032977383305,-41.8773078918457
,2011,POLICLINICA MUNICIPAL DE ITATIAIA,Itatiaia,NAO,Reforma,RJ,-22.493112972121313,-44.56158647584914
,2011,CENTRO DE SAUDE PENEDO,Itatiaia,NAO,Reforma,RJ,-22.44480270310055,-44.520318007946
,2011,USF DE VILA FLORIDA,Itatiaia,NAO,Reforma,RJ,-22.50249497295487,-44.61344698715209
,2011,UNIDADE SAUDE DA FAMILIA CHACRINHA,Japeri,NAO,Reforma,RJ,-22.64427733580273,-43.64642858791353
,2011,UNIDADE SAUDE DA FAMILIA BENEDICTA ROSA DA CONCEICAO,Japeri,NAO,Reforma,RJ,-22.649458345443872,-43.66213828611376
,2011,UNIDADE SAUDE DA FAMILIA SANTA AMELIA,Japeri,NAO,Reforma,RJ,-22.66807420607644,-43.58275831031801
,2011,UNIDADE SAUDE DA FAMILIA VILA CENTRAL,Japeri,NAO,Reforma,RJ,-22.68716267870739,-43.60073715734484
,2011,UNIDADE SAUDE DA FAMILIA DELAMARE,Japeri,NAO,Reforma,RJ,-22.68771947873853,-43.58754337120058
,2011,UNIDADE SAUDE DA FAMILIA NOVA BELEM,Japeri,NAO,Reforma,RJ,-22.6539955908378,-43.655140402793904
,2011,UNIDADE SAUDE DA FAMILIA SAO SEBASTIAO,Japeri,NAO,Reforma,RJ,-22.683809457358393,-43.58014047431948
,2011,UNIDADE SAUDE DA FAMILIA ALECRIM,Japeri,NAO,Reforma,RJ,-22.67962957065822,-43.596091571331044
,2011,C S MUN CONCEICAO DE JACAREI LIDIA DA COSTA FERNANDES,Mangaratiba,NAO,Reforma,RJ,-22.935393080988536,-44.01698112487793
,2011,UN BAS SAUDE MUN RANCHITO SEBASTIAO QUEIROZ DE ALMEIDA,Mangaratiba,NAO,Reforma,RJ,-22.960290070337305,-44.0412712097168
,2011,C S M DE MURIQUI VER ORLANDO L RIBEIRO,Mangaratiba,NAO,Reforma,RJ,-22.961870676892556,-44.04195785522461
,2011,E S F MUN IBICUI ORMINDA CAMACHO,Mangaratiba,NAO,Reforma,RJ,-22.939108160586557,-43.99131774902344
,2011,E S F SAO SEBASTIAO,Mangaratiba,NAO,Reforma,RJ,-22.962186795986735,-44.0416145324707
,2011,PSF SANTA PAULA,Maricá,NAO,Reforma,RJ,-22.917893226911584,-42.81711172485353
,2011,CENTRO MEDICO DR MOACYR JUNQUEIRA,Miracema,NAO,Reforma,RJ,-21.416354844839354,-42.19384035778046
,2011,POSTO DE SAUDE DE OURANIA PSF,Natividade,NAO,Reforma,RJ,-21.033926469220265,-41.89107729005815
,2011,UNIDADE PSF SINDICATO,Natividade,NAO,Reforma,RJ,-21.0399071825614,-41.9801480870247
,2011,POSTO MEDICO SANITARIO NOVA OLINDA,Nilópolis,NAO,Reforma,RJ,-22.805557163411578,-43.40927394771575
,2011,POSTO DE SAUDE NOVO HORIZONTE,Nilópolis,NAO,Reforma,RJ,-22.800794989674106,-43.40867313289641
,2011,CIEP PROF STELLA DE QUEIROZ PINHEIRO,Nilópolis,NAO,Reforma,RJ,-22.798684184125396,-43.41969611787795
,2011,POSTO MEDICO SANITARIO NOVA CIDADE,Nilópolis,NAO,Reforma,RJ,-22.796346682284852,-43.41379883432387
,2011,POSTO MEDICO SANITARIO CABRAL,Nilópolis,NAO,Reforma,RJ,-22.82485512021286,-43.418392117261874
,2011,CLINICA DA FAMILIA DR JORGE DAVID,Nilópolis,NAO,Reforma,RJ,-22.80795796775696,-43.41787847423552
,2011,POSTO DA CHATUBA,Nilópolis,NAO,Reforma,RJ,-22.809643368122863,-43.43659224653237
,2011,SUB POSTO PAIOL,Nilópolis,NAO,Reforma,RJ,-22.811308144102867,-43.398582662582385
,2011,PSF SARDOAL UNIDADE ABILIO GARCIA DA ROSA FILHO,Paraíba do Sul,NAO,Reforma,RJ,-22.33135464845274,-43.27247305440903
,2011,UNIDADE BASICA DE SAUDE MORRO DO CASTRO,Niterói,NAO,Reforma,RJ,-22.86906216016586,-43.069297579765305
,2011,MMF DO BADU DR BARROS TERRA PROF BARROS TERRA,Niterói,NAO,Reforma,RJ,-22.908329100978445,-43.04998299264906
,2011,MMF DE VARZEA DAS MOCAS DR TOBIAS TOSTES MACHADO,Niterói,NAO,Reforma,RJ,-22.90328762542811,-42.98582187080382
,2011,USF DE SAO PEDRO DA SERRA,Nova Friburgo,NAO,Reforma,RJ,-22.179985504443312,-42.44928918457032
,2011,USF DE NOVA SUICA,Nova Friburgo,NAO,Reforma,RJ,-22.276008503563563,-42.501061182975775
,2011,CENTRO MUNICIPAL DE SAUDE COLETIVA 1 DE MAIO,Paracambi,NAO,Reforma,RJ,-22.55615954384299,-43.632782348632816
,2011,MSC CASCATA,Paracambi,NAO,Reforma,RJ,-22.555525422516293,-43.62866247558594
,2011,MSC GUARAJUBA,Paracambi,NAO,Reforma,RJ,-22.614164348897187,-43.69983757400513
,2011,CENTRO MUNICIPAL DE SAUDE COLETIVA CHACRINHA,Paracambi,NAO,Reforma,RJ,-22.605295074435705,-43.7031635131836
,2011,PSF QUEIMA SANGUE UNIDADE ANTONIO JOSE RESENDE,Paraíba do Sul,NAO,Reforma,RJ,-22.189311961243778,-43.25133054184914
,2011,PSF PARQUE NIAGARA UNIDADE LUIS CLAUDIO L DIAS,Paraíba do Sul,NAO,Reforma,RJ,-22.171056554802,-43.2959343366623
,2011,PSF PALHAS GILSON CANTARINO D DWYER,Paraíba do Sul,NAO,Reforma,RJ,-22.16057414805809,-43.29160525131226
,2011,PSF LIBERDADE UNIDADE DR ANTONIO DIAS DA COSTA,Paraíba do Sul,NAO,Reforma,RJ,-22.169186173143654,-43.30668463039399
,2011,PSF LIMOEIRO UNIDADE ETELVINA PAULINO,Paraíba do Sul,NAO,Reforma,RJ,-22.141979616662897,-43.28443302440644
,2011,PSF INEMA MARIA ANTONIA NOGUEIRA,Paraíba do Sul,NAO,Reforma,RJ,-22.192560429887333,-43.318765299797064
,2011,PSF WERNECK UNIDADE PEDRO ALVES DE SOUZA,Paraíba do Sul,NAO,Reforma,RJ,-22.222165714138697,-43.31315411853791
,2011,PSF MORRO DA ALEGRIA UNIDADE ALCIDES FERREIRA,Paraíba do Sul,NAO,Reforma,RJ,-22.16787217168174,-43.2876677684784
